frame,time_sec,anchor_x,anchor_y,tip_x,tip_y,quality,length_env_px,length_axis_px,length_axis_skeleton_px,length_axis_alt_px,length_axis_disagreement_px,centerline_disagreement,diameter_max_px,diameter_max_orth_px,diameter_max_thickness_px,diameter_max_feret_px,diameter_p95_px,diameter_peak_span_px,diameter_peak_pos_norm,area_proj_px2,area_proj_contour_px2,area_proj_definition_gap_px2,body_mask_area_px2,component_area_px2,excluded_attachment_area_px2,body_mask_attachment_leak_fraction,attachment_count,attachment_border_touch_count,attachment_max_elongation,attachment_max_solidity,attachment_max_orientation_mismatch_deg,attachment_max_distance_to_main_axis_px,x_peak_norm,taper_left_px,taper_right_px,landing_zone_left_px,landing_zone_right_px,transition_zone_left_px,transition_zone_right_px,compaction_zone_length_px,zone_symmetry,branch_count_after_pruning,endpoint_jump_px,axis_peak_position_stability,centerline_points,length_axis_formal_px,anchor_jump_px,tip_jump_px,length_axis_ref_px,length_env_ref_px,foreshortening_axis,foreshortening_env,temperature_c,austenite_fraction,length_env_recovery,length_axis_recovery,diameter_max_recovery,area_proj_recovery,length_env_smooth,length_axis_smooth,diameter_max_smooth,area_proj_smooth_px2,compaction_zone_smooth,body_mask_area_smooth_px2,axis_definition_gap_smooth_px
261,13.05,148.80177948211056,200.6956081193774,427.73285946433265,183.6990341618971,0.6531687315816272,291.6767131012693,330.0839779521596,533.7636377935196,533.7636377935196,203.67965984135998,0.6170540633477221,54.5,54.5,35.150390625,110.8262433536465,51.275,263.5085467930549,0.8891906891641188,5932.074238539341,8930.0,-2997.9257614606586,8919.0,9259.0,340.0,0.036721028188789286,2,0,1.6363636363636365,0.903420523138833,16.8117400167335,4.263237574168303,0.8891906891641188,2.9998808365957803,0.0,2.9998808365957803,0.0,17.999194160668438,24.576623887201038,284.5082790676944,0.9891617008734204,229,143.14059701630669,0.004359858699324204,112,330.0839779521596,1.7328518050540775,2.1154854518844934,423.27415230407405,352.18675220909034,0.2201650486915817,0.17181236582089476,54.4361,0.791266,0.46108461433830505,0.8332102655128776,0.43422299680895055,0.594118802946177,290.755791399865,331.58846669652456,54.5,5932.074238539341,284.5082790676944,8995.0,36.01204315305091
262,13.1,150.39507607761857,201.06885545072515,425.7602855050309,183.75217024480108,0.6577424036883497,289.75707165946824,325.987463487977,503.5663896585005,503.5663896585005,177.57892617052352,0.5447415807665651,55.5,55.5,35.150390625,111.20736039127293,50.97499999999999,263.2824608419793,0.8904687688295863,4567.430062954394,10676.0,-6108.569937045606,9224.0,9583.0,359.0,0.03746217259730773,2,0,1.7272727272727273,0.8925143953934741,13.230113221422549,4.266209116803568,0.8904687688295863,2.999933936230794,0.0,2.999933936230794,0.0,17.99926934584417,23.705823671483586,281.2824365344184,0.9916971641778842,254,143.81091329220973,0.0012780796654674464,110,331.58846669652456,1.6364313647738573,1.973289504411818,423.27415230407405,352.18675220909034,0.2298432074968937,0.1772630008313263,54.5489,0.798029,0.4720784872062193,0.8167805610752605,0.5463438546884387,0.34642258182205177,290.30546251329304,330.0839779521596,55.5,5748.89092904495,284.40031004353864,9042.0,17.560493403810597
263,13.15,149.33197368738468,200.267343558138,425.0339352492195,183.98463674291995,0.6533684322425071,289.7557135698646,335.81044026411575,530.314423001345,530.314423001345,194.5039827372292,0.5792076702089766,54.0,54.0,34.3751220703125,111.2060347944248,46.75,2.999999674842087,0.08933143410403108,5748.89092904495,8912.5,-3163.60907095505,9053.0,9407.0,354.0,0.03763155097267992,2,0,1.7,0.9137931034482759,16.541482762803298,4.288102737063737,0.08933143410403108,2.9997662384761252,0.0,2.9997662384761252,0.0,17.998695859833667,21.29991006641046,293.5120680993955,0.9991023269917887,255,157.5838557366587,0.8011373347255552,114,330.0839779521596,1.331393257486173,0.7626436696550433,423.27415230407405,352.18675220909034,0.20663608104547249,0.17726685699455536,54.6617,0.804677,0.47208626504645573,0.8332102655128776,0.37816256786920643,0.5608692465075379,289.75707165946824,329.1341072485824,55.5,5748.89092904495,281.57968599324056,9053.0,17.560493403810597
264,13.2,149.82959278288683,200.74190576838026,425.07959078792345,183.8133662351486,0.6662302243008822,289.3698713665857,329.1341072485824,313.1458841204382,313.1458841204382,15.98822312814417,0.048576622039565406,56.5,56.5,35.150390625,111.28606096413642,52.224999999999994,263.57978200367916,0.8919733039979764,5559.118023832208,21787.5,-16228.381976167791,9103.0,9454.0,351.0,0.03712714195049714,2,0,1.5,0.9158512720156555,17.582208330025033,4.147946611675627,0.8919733039979764,2.999902027204658,0.0,2.999902027204658,0.0,20.99915947503769,23.55535975309948,281.57968599324056,0.9986519119733533,243,133.77848905012058,0.8026418698939453,111,329.1341072485824,0.6876293010033828,0.17725127657255596,423.27415230407405,352.18675220909034,0.22240915147557327,0.17836241837174727,54.7744,0.81121,0.4742960006968512,0.8435832875591892,0.6584647125679269,0.5264236142072394,289.7557135698646,329.1341072485824,54.5,5748.89092904495,284.40031004353864,9042.0,17.560493403810597
265,13.25,149.75633522407009,200.35601374279287,428.6854304850505,183.92224813073238,0.6451345876386319,290.30546251329304,350.05168903968774,278.46094738929577,278.46094738929577,71.59074165039198,0.20451477279481214,54.0,54.0,34.756591796875,111.30414944356471,48.25,0.0,0.08569739447108791,6397.689810154801,21731.0,-15333.310189845199,8974.0,9304.0,330.0,0.03546861564918315,2,0,1.6363636363636365,0.8923395445134575,18.417632780560993,4.269903003119446,0.08569739447108791,2.999841916672519,0.0,2.999841916672519,0.0,17.998729372252424,23.84244348001323,305.21067427074956,0.9918758506811094,257,115.29686030815469,0.8062759095268884,118,325.987463487977,0.39278406960533996,3.6074832208290775,423.27415230407405,352.18675220909034,0.17299063234975032,0.17570589838387474,54.8872,0.817623,0.46893782812395846,0.8779460750182876,0.37816256786920643,0.6786325682551908,289.3698713665857,329.1341072485824,55.5,5748.89092904495,284.40031004353864,9053.0,24.923993457850543
266,13.3,149.7278308534745,200.33552588511395,425.450157733579,184.05736579814644,0.6665182075909184,289.2366902024726,321.29929049243333,285.2872473393824,285.2872473393824,36.01204315305091,0.11208254801265738,56.5,56.5,34.3751220703125,111.38559918785049,49.0,0.0,0.8854290521290437,5457.121752351893,21760.0,-16302.878247648106,9254.0,9595.0,341.0,0.03553934340802501,2,0,1.5454545454545454,0.9005964214711729,20.607431294155933,4.124553251877536,0.8854290521290437,2.999741721378988,0.0,2.999741721378988,0.0,20.99867406297416,24.81156570676694,272.48930900131325,0.9974691823278927,243,133.95630997974044,0.7997316576579557,109,328.0307364120076,0.03510343936599249,3.2380930438240423,423.27415230407405,352.18675220909034,0.24091918029141424,0.17874057332299897,55.0,0.823913,0.4750587352131923,0.855632601186764,0.6584647125679269,0.5079102966212868,289.2366902024726,329.1341072485824,55.5,5748.89092904495,284.5082790676944,9053.0,28.16977624569455
267,13.35,150.77642169155516,200.73683199625367,425.81565164343624,183.68544181797972,0.6717837831494267,287.6886615795222,322.2687477012713,313.07083125525634,313.07083125525634,9.197916446014972,0.02854113689777027,57.5,57.5,33.599853515625,111.36389064614688,49.74999999999998,254.51670800080035,0.8828517090484664,5436.283818554796,21736.0,-16299.716181445205,9042.0,9381.0,339.0,0.03613687240166293,2,0,1.5454545454545454,0.9074446680080482,17.71857527917508,4.202612971878055,0.8828517090484664,2.9998805890753206,0.0,2.9998805890753206,0.0,20.998939814327528,28.753234559277757,269.5166927385907,0.9852470517548229,244,132.86471700771557,0.0025773430805772213,109,328.0307364120076,1.1227596984861796,0.5214530133826051,423.27415230407405,352.18675220909034,0.23862880370318929,0.18313604990819232,55.1128,0.830079,0.48392436475525996,0.855632601186764,0.7705855704474152,0.5041280084981847,288.30486416346696,329.1341072485824,55.5,5657.066447686522,284.51304261996086,9053.0,24.923993457850543
268,13.4,150.73755792689295,200.3222745735297,425.791546837889,183.82489981835494,0.6803997445929348,288.30486416346696,308.4412070843545,312.95789470247774,312.95789470247774,4.516687618123228,0.014643593379817034,54.5,54.5,33.98748779296875,112.21260964661695,51.5,245.61661073462423,0.8838472686749842,5657.066447686522,21745.0,-16087.933552313478,9130.0,9457.0,327.0,0.03457756159458602,2,0,1.5454545454545454,0.8941908713692946,18.08913740663039,4.1582066008828615,0.8838472686749842,2.9997620579117625,0.0,2.9997620579117625,0.0,17.998594510523347,23.82637604932512,263.6164744665943,0.9908312527122338,261,132.9569460317583,0.0009955596265177613,104,328.0307364120076,0.4163751300681287,0.14152588285937223,423.27415230407405,352.18675220909034,0.2712968523937299,0.18138640265405903,55.2256,0.836115,0.48039534484495167,0.855632601186764,0.43422299680895055,0.5442022079885658,287.6886615795222,329.1341072485824,54.5,5657.066447686522,284.51304261996086,9042.0,24.923993457850543
269,13.45,150.7611669534932,200.3363683626559,426.0589196181048,183.4923787657947,0.6775180419081275,287.5179742547533,328.0307364120076,312.81474338483645,312.81474338483645,15.21599302717118,0.046385875889568606,53.5,53.5,31.9627685546875,112.23186815157464,46.374999999999986,2.9999877146709366,0.09144987935246007,5752.122310496436,21711.0,-15958.877689503564,8907.0,9239.0,332.0,0.035934624959411195,2,0,1.5454545454545454,0.8954918032786885,20.97375675409668,4.294227773714572,0.09144987935246007,2.999727737287046,0.0,2.999727737287046,0.0,17.998707808759924,22.519258245999822,284.51304261996086,0.9953637798805455,262,131.76600650509553,0.7923973893225241,111,328.0307364120076,0.02749583657472636,0.42668308379418246,423.27415230407405,352.18675220909034,0.22501590369648872,0.18362069995166574,55.3383,0.842021,0.48490189874041556,0.855632601186764,0.3221021389294623,0.561455773742156,287.5179742547533,328.0307364120076,56.5,5657.066447686522,284.1850724450385,9042.0,24.34896185488799
270,13.5,151.78867138792523,200.75932514666835,426.43032747130036,183.94914004732968,0.6564699942498913,286.358844712322,334.80383509425195,309.8798416364014,309.8798416364014,24.923993457850543,0.0744435721616931,56.5,56.5,33.599853515625,112.5804874200108,50.25,266.3681926091489,0.8851960245754323,6299.865097347734,21716.5,-15416.634902652266,9126.0,9465.0,339.0,0.0358161648177496,2,0,1.5454545454545454,0.8955823293172691,17.500042745244155,4.270045605614478,0.8851960245754323,2.999931603393617,0.0,2.999931603393617,0.0,17.998932427929713,26.436815484792078,287.36815557813657,0.9837577981986441,268,130.44362478666622,0.7937461452229723,113,328.0307364120076,1.1111515665829206,0.5887059212584674,423.27415230407405,352.18675220909034,0.20901422099185096,0.18691193545430929,55.4511,0.847792,0.4915402857586585,0.855632601186764,0.6584647125679269,0.660876429234939,286.358844712322,328.0307364120076,55.0,5657.066447686522,284.51304261996086,8981.0,24.923993457850543
271,13.55,151.8043257898242,200.77888123102855,423.3066542296836,183.6539708807234,0.661498264952031,285.3734246124894,338.6869001670605,310.51712392136596,310.51712392136596,28.16977624569455,0.08317350399971048,57.5,57.5,33.599853515625,112.61723864402619,47.7,0.0,0.8925977750281999,5765.066479573951,21675.0,-15909.93352042605,8815.0,9159.0,344.0,0.03755868544600939,2,0,1.5454545454545454,0.918,18.14303384268092,4.261833100298057,0.8925977750281999,2.9999357278362613,0.0,2.9999357278362613,0.0,20.998854573146936,24.3757758126186,290.3123340534587,0.9988869203047137,238,131.10466521757638,0.007401750452767586,115,328.0307364120076,0.025049964756810716,3.137588143352723,423.27415230407405,352.18675220909034,0.19984034384468452,0.1897099399040838,55.5639,0.853426,0.49718383098702323,0.855632601186764,0.7705855704474152,0.5638052666161633,285.6141838289399,327.7059574501141,55.0,5657.066447686522,284.1850724450385,9021.0,24.34896185488799
272,13.6,151.75514675580553,200.3303927020657,422.8051632378261,183.6614177491285,0.6543737948817416,285.6141838289399,336.1577797040774,311.80881784918944,311.80881784918944,24.34896185488799,0.07243313504843645,52.0,52.0,33.98748779296875,112.71972359854621,47.75,278.43409889606477,0.08031412044060326,4688.781026388913,21677.5,-16988.71897361109,8902.0,9226.0,324.0,0.03511814437459354,2,0,1.5454545454545454,0.9090909090909091,20.145945718842036,4.126304309089529,0.08031412044060326,2.999771652123935,0.0,2.999771652123935,0.0,17.99854383800613,18.7255480049418,296.4339162090056,0.993238985909566,223,131.18056636601804,0.8122836545875967,114,334.80383509425195,0.451176836726216,0.5015462797821062,423.27415230407405,352.18675220909034,0.2058154794612015,0.1890263275451851,55.6767,0.85892,0.4958049921269119,0.7816672691808674,0.15392085211023004,0.3684489646772147,285.3734246124894,328.0307364120076,54.5,5752.122310496436,284.51304261996086,8981.0,24.34896185488799
273,13.65,151.76026830885002,200.34004492704906,422.4049573425618,183.6507860915147,0.6501963176152175,285.2854358121591,327.7059574501141,272.86439187308144,272.86439187308144,54.84156557703267,0.167349919433128,54.5,54.5,32.3936767578125,112.6716652067639,46.59999999999998,2.999982609972001,0.0915405188399829,5090.208852867241,21661.0,-16570.79114713276,8879.0,9217.0,338.0,0.036671368124118475,2,0,1.5454545454545454,0.8933601609657947,20.541671021425586,4.455207995117249,0.0915405188399829,2.999724330793633,0.0,2.999724330793633,0.0,17.99871705930868,22.522443614973326,284.1850724450385,0.995349482698669,240,106.88379500586463,0.011226398399379639,111,334.80383509425195,0.010926836354457927,0.40034708784744993,423.27415230407405,352.18675220909034,0.22578320536167562,0.18995977553753207,55.7895,0.864271,0.49768774680357475,0.7816672691808674,0.43422299680895055,0.4413120285085844,285.2854358121591,328.0307364120076,54.5,5752.122310496436,284.51304261996086,8981.0,24.923993457850543
274,13.7,152.81438536204732,200.78689385954567,423.03781006022155,183.6143045095412,0.663202904763504,283.6921074390304,314.41498141490086,309.1048001430561,309.1048001430561,5.310181271844783,0.016889084762909207,57.5,57.5,33.599853515625,112.66817177521546,51.39999999999998,248.49419346408132,0.885749788127034,6771.441947198127,21645.0,-14873.558052801873,9213.0,9551.0,338.0,0.035388964506334414,2,0,1.5454545454545454,0.8824701195219123,18.981100983988817,4.324330642879177,0.885749788127034,2.9999065056368583,0.0,2.9999065056368583,0.0,17.9989318459705,26.921985676397526,266.494157386896,0.9811613705614937,245,129.29380562978392,0.794209269287051,106,336.1577797040774,1.1449177832118433,0.633903358622314,423.27415230407405,352.18675220909034,0.2571836014474381,0.19448387635374553,55.9023,0.869476,0.5068128100521484,0.7668815754708577,0.7705855704474152,0.746472224657209,283.6921074390304,334.80383509425195,54.5,5765.066479573951,287.36815557813657,8907.0,28.16977624569455
275,13.75,152.7583832638641,200.39578436524883,423.07530685166086,183.80968748070438,0.6496577651024111,283.5423592048593,342.3356481536659,312.13543073441554,312.13543073441554,30.20021741925035,0.08821814959128718,55.0,55.0,32.756591796875,112.71951674934296,48.0,0.0,0.08762829726791319,5590.4364608572905,21622.0,-16031.56353914271,8981.0,9310.0,329.0,0.035338345864661655,2,0,1.4545454545454546,0.8658777120315582,20.821187854369345,4.282080988998918,0.08762829726791319,2.999725505486627,0.0,2.999725505486627,0.0,17.998648890052504,22.04080733396097,299.29646642416577,0.9969549389786193,257,130.31297191804683,0.7981214908591208,116,327.7059574501141,0.3950985592609207,0.19894852296208856,423.27415230407405,352.18675220909034,0.19122004901509582,0.19490907188773943,56.015,0.874547,0.5076704249237711,0.8591793358309762,0.4902834257486946,0.5321082158355736,283.54809901352553,334.80383509425195,54.5,5765.066479573951,287.36815557813657,8957.0,28.16977624569455
276,13.8,152.7717075092125,200.3543532202286,423.0151339216041,183.74447553124716,0.6477433155080214,283.54809901352553,324.78519600605404,314.4877489749267,314.4877489749267,10.29744703112732,0.03170540762866351,54.5,54.5,33.599853515625,112.83061869024729,47.825,263.28273318923505,0.893762596443668,5890.631749254431,21626.5,-15735.868250745569,9021.0,9350.0,329.0,0.03518716577540107,2,0,1.5454545454545454,0.8634538152610441,21.376404808497043,4.171190654027256,0.893762596443668,2.999804551286248,0.0,2.999804551286248,0.0,17.998425256934247,22.50434446281571,281.2826217350178,0.9953627361310916,257,132.4629943881525,0.8061342991757547,110,327.7059574501141,0.04352097530836577,0.08873206784261224,423.27415230407405,352.18675220909034,0.2326836065039638,0.19489277425976148,56.1278,0.87949,0.5076375527814071,0.8591793358309762,0.43422299680895055,0.5865965871381996,283.5423592048593,332.49414953584574,54.5,5765.066479573951,284.4133752739292,8902.0,28.16977624569455
277,13.85,152.75610925064277,200.33147967594786,423.79762626962753,183.6577425372344,0.63581496318087,283.3037577088356,340.770687254058,499.09525445055544,499.09525445055544,158.32456719649747,0.4646073536203549,52.5,52.5,33.98748779296875,112.80788181466366,47.825,281.1212841303642,0.07922663548558351,6495.862105286229,8746.0,-2250.137894713771,8857.0,9193.0,336.0,0.0365495485695638,2,0,1.5454545454545454,0.8929292929292929,21.34561042124983,4.33072019263275,0.07922663548558351,2.9997706516014406,0.0,2.9997706516014406,0.0,17.998479082818335,20.651347642071983,299.1210898775662,0.9989820072402849,256,210.40489540136335,0.8145359609580844,115,332.49414953584574,0.02768582125151875,0.7872845019214006,423.27415230407405,352.18675220909034,0.19491732391621863,0.19558655760952504,56.2406,0.88431,0.5090369064219605,0.8068900906945401,0.20998128104997413,0.696451796855726,283.3037577088356,327.7059574501141,54.5,5860.650438656334,284.1850724450385,8957.0,25.381088343830754
278,13.9,153.80851018452267,200.87829269041382,424.07388198971245,183.872593260561,0.6807652490290769,282.62238736445823,313.91376673977703,476.0320476584187,476.0320476584187,162.1182809186417,0.5164420872724317,53.5,53.5,35.150390625,112.81070835626,47.84999999999999,0.0,0.08600601738890859,5315.709747880482,10299.0,-4983.290252119518,9138.0,9459.0,321.0,0.033935934031081506,2,0,1.5454545454545454,0.859504132231405,19.92801788663683,4.188382587675451,0.08600601738890859,2.999844946524747,0.0,2.999844946524747,0.0,17.99874167403188,23.22833557441288,269.6868445448075,0.992896937980727,265,142.77415120297692,0.006779381903325082,106,332.49414953584574,1.1859815337603903,0.3499686503011241,423.27415230407405,352.18675220909034,0.258367738660626,0.1975212423757845,56.3534,0.889009,0.5129391450270113,0.8068900906945401,0.3221021389294623,0.48224263925255034,282.62238736445823,327.7059574501141,54.5,5890.631749254431,284.1850724450385,8957.0,30.20021741925035
279,13.95,153.78971766636047,200.39298517397646,421.75503548008146,183.52947558344258,0.6382608493903924,281.6056895525228,336.07920065616224,512.1988225494088,512.1988225494088,176.11962189324652,0.5240420161360475,54.0,54.0,32.36279296875,112.85659804024746,46.77499999999999,0.0,0.08033286121999264,8173.214172468243,8694.5,-521.2858275317567,8748.0,9074.0,326.0,0.03592682389243994,2,0,1.4545454545454546,0.9054621848739496,21.709712893999367,4.3709950850465935,0.08033286121999264,2.9997432631227623,0.0,2.9997432631227623,0.0,17.998496820238575,21.961852917737872,293.11910765506303,0.997132780509787,247,154.42486023384905,0.005673156168915949,114,327.6417119600308,0.48567123061745626,2.344094468143071,423.27415230407405,352.18675220909034,0.20600112521227665,0.2004080568444101,56.4662,0.89359,0.5187618191192199,0.8598809259342401,0.37816256786920643,1.0,281.6079131039753,327.6417119600308,54.5,5944.5114458560465,281.2826217350178,8981.0,25.381088343830754
